SRSRGA log file, Units: Torr, Noise floor: 6, Focus Voltage: 90 V, Ion Energy: 12 eV, Electron Energy: 70 eV, CEM Voltage: 1074 V, Filament Current: 0.9976 mA 
Time	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
2024/12/15 04:27:12.8	1.1458e-09	4.2457e-08	4.0922e-11	2.0825e-12	2.2929e-12	1.9804e-12	6.2320e-13	2.2270e-11	2.7143e-12	2.4406e-11	1.4556e-12	1.3860e-10	4.6106e-11	1.5594e-10	2.4542e-10	3.6734e-10	2.0178e-09	7.5486e-09	3.0868e-11	4.7314e-11	-3.0634e-13	3.2387e-11	2.4642e-11	3.9855e-11	5.3300e-11	1.9059e-10	3.7879e-10	1.6549e-09	4.3431e-10	1.3827e-10	8.4290e-11	1.3919e-10	1.0034e-11	4.2116e-11	3.0365e-11	3.9805e-11	2.7377e-11	5.1733e-11	2.2590e-10	7.4000e-11	3.7615e-10	1.4708e-10	2.8364e-10	6.2463e-10	6.9253e-11	2.0018e-11	3.4828e-11	3.7822e-11	3.1949e-11	5.5607e-11	4.6081e-11	2.3829e-11	4.2667e-11	4.0061e-11	1.8540e-10	1.2256e-10	1.6911e-10	2.8603e-11	7.6256e-12	2.9519e-11	2.4904e-11	3.8006e-11	3.5874e-11	3.6986e-11	3.1146e-11	3.0528e-11	5.4404e-11	2.3344e-11	7.8029e-11	8.6021e-11	7.4139e-11	2.3223e-11	1.3168e-11	4.1930e-11	3.5597e-11	3.3536e-11	3.5484e-11	2.6525e-11	2.4446e-11	3.0773e-11	4.1505e-11	4.3666e-11	2.6644e-11	2.8117e-11	2.9617e-11	1.1601e-11	2.9382e-11	3.8067e-11	3.6507e-11	1.9481e-11	1.6024e-11	2.6929e-11	3.6539e-11	3.9672e-11	2.4650e-11	2.6705e-11	2.5321e-11	2.2738e-11	3.6382e-11	3.5983e-11
2024/12/15 04:27:16.3	1.1574e-09	4.2623e-08	3.7579e-11	1.2656e-12	1.7935e-12	4.3048e-12	5.3346e-13	3.2425e-11	1.8902e-11	1.8968e-12	1.8968e-12	1.2770e-10	5.0555e-11	1.5088e-10	2.5845e-10	3.5836e-10	2.0824e-09	7.6574e-09	2.7963e-11	3.3065e-11	2.3579e-13	3.4343e-11	1.8968e-12	3.2776e-11	4.4256e-11	1.9075e-10	3.8938e-10	1.6123e-09	4.3997e-10	1.4795e-10	7.5270e-11	1.4617e-10	2.5631e-11	3.2513e-11	2.2787e-11	4.7639e-11	2.6543e-11	4.8614e-11	2.1841e-10	6.9363e-11	4.0093e-10	1.5776e-10	2.9049e-10	6.4754e-10	6.8300e-11	2.1590e-11	3.6546e-11	2.6969e-11	3.6841e-11	5.1793e-11	4.0610e-11	2.1236e-11	4.3577e-11	3.8248e-11	1.8841e-10	1.1876e-10	1.5875e-10	2.6508e-11	2.6677e-11	3.0142e-11	2.6554e-11	3.8282e-11	2.5917e-11	2.8951e-11	3.1533e-11	3.8508e-11	4.1416e-11	2.6833e-11	9.0273e-11	8.8984e-11	6.1212e-11	2.2812e-11	2.8659e-11	3.3380e-11	4.5852e-11	3.1790e-11	3.7528e-11	2.6677e-11	2.1590e-11	1.1390e-11	3.3519e-11	1.7565e-11	2.8794e-11	2.8696e-11	3.1537e-11	8.6257e-12	1.7214e-11	1.5820e-11	3.4233e-11	3.5139e-11	3.9686e-11	2.9640e-11	2.4138e-11	3.5664e-11	9.6270e-12	1.1513e-11	4.5925e-11	1.9790e-11	3.2461e-11	2.6703e-11
2024/12/15 04:27:19.8	1.2072e-09	4.2623e-08	3.6671e-11	3.0947e-11	7.2283e-13	2.1536e-13	8.2804e-13	2.4595e-11	3.8617e-12	3.1737e-11	2.9631e-11	1.2603e-10	4.6449e-11	1.3756e-10	2.6826e-10	3.8233e-10	1.9630e-09	7.6413e-09	2.8076e-11	3.8277e-11	2.7112e-12	3.8962e-11	6.3062e-13	2.5615e-11	4.5568e-11	1.9436e-10	3.9407e-10	1.5833e-09	4.0890e-10	1.3788e-10	8.2428e-11	1.4843e-10	1.0703e-11	4.2108e-11	2.5059e-11	3.9848e-11	4.7967e-11	5.3484e-11	2.2242e-10	7.2055e-11	3.9368e-10	1.4924e-10	3.0102e-10	6.2447e-10	7.4205e-11	1.8031e-11	1.0468e-11	2.3868e-11	3.3862e-11	4.8641e-11	4.7519e-11	2.6364e-11	4.1182e-11	4.2782e-11	1.7597e-10	1.0913e-10	1.5010e-10	2.9697e-11	2.5739e-11	1.5886e-11	3.9984e-11	2.5503e-11	3.5816e-11	4.5994e-12	3.2915e-11	4.2398e-11	5.5336e-11	2.9820e-11	7.8662e-11	7.5728e-11	5.9278e-11	1.6021e-11	1.2365e-11	3.2154e-11	4.2372e-11	2.8955e-11	3.3484e-11	2.7732e-11	2.4795e-11	3.1985e-11	4.7662e-11	2.0322e-11	3.0070e-11	2.5492e-11	3.3997e-11	7.2846e-12	2.5174e-11	3.7642e-11	3.1979e-11	2.5186e-11	4.0955e-11	3.3641e-11	3.4766e-11	3.9717e-11	1.2923e-11	3.2485e-11	2.2589e-11	2.3909e-11	3.9984e-11	3.3771e-11
2024/12/15 04:27:23.3	1.1706e-09	4.2596e-08	3.7796e-11	2.0868e-12	3.5504e-12	3.3282e-11	2.6147e-12	3.0244e-12	1.5670e-12	2.1871e-12	2.7052e-11	1.2962e-10	5.1108e-11	1.5995e-10	2.6627e-10	3.6427e-10	1.9691e-09	7.5735e-09	2.7860e-11	3.4653e-11	3.6513e-12	1.5288e-11	3.8623e-12	1.8497e-11	3.9594e-11	1.9831e-10	3.6919e-10	1.6699e-09	4.3253e-10	1.5208e-10	7.8045e-11	1.4609e-10	8.6845e-12	4.1482e-11	3.2993e-11	2.8790e-11	3.2291e-11	4.9003e-11	2.0814e-10	6.5568e-11	3.8553e-10	1.7166e-10	2.9393e-10	6.0453e-10	7.5795e-11	1.9902e-11	2.8949e-11	2.1645e-11	4.0507e-11	5.2056e-11	4.4114e-11	2.7882e-11	5.3604e-11	3.9505e-11	1.8286e-10	1.2513e-10	1.5936e-10	2.6773e-11	3.6868e-11	2.7382e-11	3.0219e-11	2.5695e-11	3.4064e-11	3.6868e-11	3.6723e-11	3.1701e-11	4.6266e-11	2.7241e-11	8.5962e-11	8.4553e-11	6.0432e-11	2.4214e-11	3.0223e-11	1.7333e-11	2.9815e-11	4.8010e-11	4.3934e-11	2.5896e-11	2.4931e-11	1.1104e-11	3.6606e-11	1.5951e-11	2.8479e-11	3.0123e-11	2.8134e-11	1.0448e-11	2.7593e-11	2.8549e-11	2.7738e-11	3.2329e-12	1.8265e-11	3.3474e-11	1.0113e-11	3.8667e-11	4.2630e-11	3.5549e-11	1.8617e-11	1.9912e-11	3.5591e-11	2.5061e-11
2024/12/15 04:27:26.8	1.2390e-09	4.2374e-08	3.7195e-11	1.1758e-12	4.4558e-13	1.6168e-11	1.2761e-12	1.0669e-12	1.2829e-12	2.3207e-12	2.1116e-12	1.1526e-10	4.5019e-11	1.5007e-10	2.6825e-10	3.7633e-10	2.0123e-09	7.6340e-09	2.5923e-11	3.6769e-11	5.5883e-13	1.6162e-11	3.1665e-11	1.6273e-11	5.2992e-11	1.7225e-10	3.7834e-10	1.6114e-09	4.1715e-10	1.4987e-10	8.1558e-11	1.5455e-10	1.0726e-11	2.1459e-11	3.0253e-11	4.2968e-11	3.2701e-11	5.5962e-11	2.2343e-10	6.4945e-11	4.0185e-10	1.5457e-10	3.0247e-10	6.0922e-10	7.4577e-11	2.1241e-11	2.6731e-11	3.6508e-11	4.1376e-11	5.1033e-11	4.1507e-11	2.5445e-11	5.1726e-11	3.6769e-11	1.8532e-10	1.1285e-10	1.8044e-10	2.3478e-11	4.5654e-12	1.4324e-11	3.2277e-11	3.0404e-11	2.6696e-11	3.5798e-11	1.5814e-11	1.3132e-11	4.4864e-11	2.5053e-11	8.8075e-11	8.1559e-11	6.1435e-11	2.4930e-11	9.7329e-12	1.9185e-11	1.3414e-11	4.2032e-11	4.9918e-11	2.7631e-11	2.0296e-11	3.4565e-11	2.3116e-11	4.3007e-11	3.1508e-11	2.9652e-11	3.1890e-11	3.7865e-11	3.1468e-11	6.6831e-12	4.1080e-12	1.2851e-11	2.4723e-11	2.6167e-11	2.8109e-11	2.7931e-11	3.1693e-11	9.5045e-12	2.0080e-11	2.1329e-11	6.4708e-12	1.6298e-11
2024/12/15 04:27:30.3	1.2009e-09	4.2623e-08	3.5504e-11	3.1970e-12	3.1295e-11	1.7390e-12	3.1941e-11	1.4265e-12	2.2812e-11	2.5695e-12	1.7390e-12	1.2674e-10	4.8945e-11	1.4555e-10	2.5886e-10	3.9277e-10	1.9669e-09	7.5112e-09	2.7273e-11	4.4426e-11	6.9251e-13	2.6222e-11	2.0478e-12	3.4325e-11	3.9507e-11	2.0367e-10	3.7654e-10	1.5587e-09	4.4370e-10	1.3973e-10	8.4652e-11	1.4146e-10	3.5241e-11	1.7216e-11	3.4304e-11	4.8200e-11	3.3536e-11	4.6614e-11	2.2251e-10	7.1169e-11	4.0745e-10	1.5474e-10	3.0134e-10	6.0604e-10	7.4670e-11	1.9562e-11	1.4938e-11	3.5850e-11	2.9035e-11	5.4514e-11	4.5147e-11	2.4331e-11	4.1614e-11	3.7431e-11	1.8519e-10	1.2929e-10	1.6989e-10	2.4234e-11	2.7533e-11	3.7446e-11	3.5993e-11	3.5590e-11	3.8073e-11	2.8677e-11	3.9233e-11	3.4996e-11	5.0305e-11	2.3971e-11	8.9938e-11	8.5483e-11	7.1779e-11	2.1577e-11	3.0856e-11	4.1851e-11	3.6632e-11	4.5545e-11	3.0872e-11	2.7577e-11	2.3487e-11	2.9936e-11	2.5062e-11	3.1961e-11	4.7322e-11	4.4558e-11	3.2286e-11	3.8073e-11	2.8677e-11	2.4116e-11	3.3792e-11	3.5611e-11	3.1351e-11	3.7731e-11	3.5210e-11	3.3948e-11	4.5516e-11	3.9109e-11	1.7347e-11	4.1883e-11	3.8980e-11	2.8258e-11
2024/12/15 04:27:33.8	1.0854e-09	4.2348e-08	4.0417e-11	1.8974e-12	2.0088e-12	1.1820e-12	5.5326e-13	1.0669e-12	1.3726e-12	2.2111e-11	1.8974e-12	1.1184e-10	4.4475e-11	1.4053e-10	2.4226e-10	3.7948e-10	2.0449e-09	7.6196e-09	2.8760e-11	3.7584e-11	1.6982e-12	9.2854e-12	1.1820e-12	2.2881e-11	4.2057e-11	1.8521e-10	3.6909e-10	1.6261e-09	4.2872e-10	1.3807e-10	8.1639e-11	1.5559e-10	1.2630e-11	3.6279e-11	1.9934e-11	3.8575e-11	3.1779e-11	6.0732e-11	2.2101e-10	7.1265e-11	3.8516e-10	1.6239e-10	2.9266e-10	6.3212e-10	7.5735e-11	1.8731e-11	3.6782e-11	3.0535e-12	2.1741e-11	5.3160e-11	3.9147e-11	2.4942e-11	4.1680e-11	3.5144e-11	1.8749e-10	1.1690e-10	1.8067e-10	2.5308e-11	2.6501e-11	2.8521e-11	3.6959e-11	3.6291e-11	3.5514e-11	2.6501e-11	3.4141e-11	2.7473e-11	4.0196e-11	2.2559e-11	8.4778e-11	9.3198e-11	5.1762e-11	2.5556e-11	1.0615e-11	4.3665e-11	1.5366e-11	3.6796e-11	3.5619e-11	2.9910e-11	2.3851e-11	2.9955e-11	4.2991e-11	1.7204e-11	3.1397e-11	3.3588e-11	3.8022e-11	3.4563e-11	2.4466e-11	9.9575e-12	2.7600e-11	2.7893e-11	3.5695e-11	3.8758e-11	3.2302e-11	3.8484e-11	1.3417e-11	2.7642e-11	1.5932e-11	1.9560e-11	3.8795e-11	4.1523e-11
2024/12/15 04:27:37.2	1.1761e-09	4.2322e-08	3.9674e-11	3.0294e-11	2.3944e-11	1.5490e-12	1.8665e-12	6.9560e-12	4.0597e-13	1.5490e-12	4.0628e-12	1.1364e-10	4.6638e-11	1.4012e-10	2.5815e-10	4.1006e-10	1.9483e-09	7.5871e-09	3.0810e-11	5.3706e-11	1.3405e-12	3.9257e-11	1.8615e-12	1.7008e-11	4.8693e-11	1.9531e-10	3.6524e-10	1.6052e-09	4.4961e-10	1.4501e-10	8.3566e-11	1.5515e-10	1.2252e-11	3.0278e-11	3.5668e-11	3.1911e-11	3.0897e-11	5.8374e-11	2.2603e-10	6.8043e-11	3.9853e-10	1.6454e-10	2.9642e-10	6.2227e-10	7.4263e-11	1.9239e-11	4.0050e-11	3.5020e-11	2.8533e-11	5.3403e-11	4.6350e-11	1.9576e-11	4.9250e-11	3.9914e-11	2.0241e-10	1.2929e-10	1.6673e-10	2.6183e-11	3.8361e-11	3.9787e-11	3.6389e-11	3.7567e-11	3.4198e-11	3.0136e-11	4.2707e-11	3.7470e-11	4.7720e-11	3.1276e-11	8.5320e-11	7.9640e-11	6.3745e-11	2.3386e-11	3.2310e-11	2.9009e-11	3.4417e-11	3.4582e-11	3.8470e-11	2.6305e-11	1.9576e-11	1.1330e-11	2.9769e-11	4.5137e-11	3.1653e-11	3.2550e-11	3.2037e-11	3.3945e-11	2.1449e-11	9.5806e-12	2.7669e-11	3.5328e-11	3.8137e-11	2.8083e-11	2.9954e-11	4.1638e-11	1.4268e-11	2.6885e-11	1.7477e-11	2.0528e-11	3.5890e-11	3.0188e-12
2024/12/15 04:27:40.7	1.1215e-09	4.2374e-08	3.5453e-11	3.0980e-12	2.2626e-12	1.7538e-11	1.0087e-12	1.3213e-12	6.8347e-12	-3.0943e-14	1.5354e-12	1.2390e-10	4.9971e-11	1.4630e-10	2.7520e-10	3.6152e-10	1.9480e-09	7.4969e-09	2.8097e-11	3.6814e-11	7.0674e-13	2.8395e-11	5.9411e-13	1.7144e-11	4.2755e-11	1.8993e-10	3.7269e-10	1.5610e-09	4.3260e-10	1.3767e-10	9.1824e-11	1.4579e-10	1.0768e-11	2.8338e-11	2.5648e-11	2.7676e-11	3.3716e-11	5.1786e-11	2.2276e-10	7.8667e-11	3.8590e-10	1.5186e-10	3.0793e-10	5.9904e-10	6.8860e-11	1.9841e-11	2.8183e-11	2.6604e-11	2.9469e-11	6.1048e-11	3.6187e-11	1.9011e-11	4.8315e-11	3.7115e-11	2.0369e-10	1.3433e-10	1.6731e-10	2.3883e-11	3.4661e-11	1.3233e-11	2.5079e-11	2.8395e-11	4.0758e-11	2.7530e-11	1.8064e-11	2.6331e-11	4.6277e-11	2.6318e-11	9.7260e-11	7.5858e-11	5.8146e-11	1.8878e-11	1.1054e-11	3.5830e-11	3.9337e-11	2.7058e-11	3.3744e-11	3.1678e-11	2.2267e-11	3.3921e-11	1.9387e-11	1.7478e-11	2.8674e-11	2.5834e-11	3.2579e-11	8.0149e-12	1.4939e-11	3.5789e-11	2.9726e-11	4.1532e-12	1.5176e-11	2.8863e-11	3.7613e-11	3.4995e-11	1.5398e-11	2.7798e-11	4.4228e-11	1.9349e-11	1.0212e-11	3.5101e-11
2024/12/15 04:27:44.2	1.1174e-09	4.2622e-08	3.4031e-11	2.7283e-11	1.2105e-12	2.3837e-11	6.5599e-14	1.2105e-12	8.9797e-13	1.6288e-12	2.6899e-11	1.2487e-10	4.9408e-11	1.4686e-10	2.8087e-10	3.9925e-10	2.0127e-09	7.5104e-09	3.0262e-11	3.6384e-11	-9.6295e-13	3.6437e-11	2.9620e-11	3.1530e-11	5.0949e-11	2.0182e-10	3.7385e-10	1.6750e-09	4.5285e-10	1.5257e-10	8.2447e-11	1.4966e-10	1.2022e-11	1.8231e-11	2.3837e-11	4.5834e-11	4.3125e-11	5.0678e-11	2.1595e-10	7.0432e-11	4.0312e-10	1.5567e-10	3.0512e-10	5.8332e-10	6.8440e-11	1.9636e-11	2.8503e-11	2.5180e-11	3.4585e-11	6.1340e-11	4.5436e-11	2.4718e-11	4.0596e-11	3.4702e-11	1.7316e-10	1.1875e-10	1.5450e-10	2.1316e-11	2.3490e-11	2.7484e-11	2.0438e-11	2.7342e-11	2.7182e-11	3.8353e-11	3.0545e-11	4.1256e-11	4.4934e-11	2.5672e-11	7.4195e-11	7.5131e-11	6.1923e-11	2.4067e-11	1.2473e-11	2.7255e-11	2.8663e-11	3.8363e-11	3.6039e-11	2.6032e-11	2.0364e-11	1.0679e-11	3.7427e-11	2.0343e-11	2.8259e-11	2.9137e-11	3.2014e-11	9.7192e-12	3.6262e-11	3.5679e-11	3.2323e-11	2.7814e-11	4.1256e-11	2.8718e-11	3.2269e-11	3.5352e-11	1.2270e-11	3.7500e-11	2.2268e-11	1.9633e-11	1.9063e-11	1.9310e-11
2024/12/15 04:27:47.7	1.0691e-09	4.2543e-08	4.0761e-11	1.6753e-12	2.9012e-11	1.0539e-12	4.2392e-13	4.4038e-12	1.1591e-12	3.4570e-11	3.0537e-11	1.1236e-10	5.1048e-11	1.4068e-10	2.5594e-10	3.8874e-10	1.9959e-09	7.4796e-09	2.4936e-11	5.1334e-11	2.2069e-11	3.8790e-12	1.0471e-12	1.6149e-11	3.7701e-11	2.1181e-10	3.6548e-10	1.5681e-09	4.2508e-10	1.4461e-10	7.9400e-11	1.4860e-10	1.0382e-11	3.6001e-11	3.1569e-11	3.3563e-11	4.3940e-11	4.9807e-11	2.1748e-10	6.4469e-11	3.7954e-10	1.6238e-10	2.7396e-10	5.7432e-10	7.0859e-11	2.0510e-11	2.3838e-11	2.7638e-11	3.6652e-11	6.3068e-11	5.1743e-11	2.1670e-11	5.2724e-11	3.8607e-11	1.8936e-10	1.1654e-10	1.4879e-10	2.2279e-11	3.1529e-11	3.6427e-11	3.4442e-11	2.6862e-11	1.1591e-12	1.1837e-11	2.3959e-11	3.4360e-11	5.0783e-11	2.5445e-11	7.9627e-11	8.4441e-11	6.0719e-11	2.4441e-11	1.2387e-11	3.8381e-11	2.9447e-11	4.8433e-11	3.0123e-11	2.7445e-11	2.0996e-11	4.5103e-12	2.3673e-11	2.2507e-11	3.0167e-11	2.6889e-11	2.8126e-11	3.6655e-11	3.9034e-11	5.5797e-12	1.4342e-11	2.2572e-11	2.6862e-11	3.3931e-11	1.1489e-11	1.1172e-11	4.0183e-11	3.2875e-11	1.8128e-11	1.9890e-11	3.1632e-11	3.1835e-11
2024/12/15 04:27:51.2	1.1631e-09	4.2346e-08	3.6147e-11	1.4884e-12	2.0002e-12	9.6233e-13	2.5268e-12	1.2681e-12	2.2057e-11	2.1054e-12	2.1054e-11	1.0939e-10	4.8084e-11	1.3381e-10	2.4942e-10	3.5249e-10	2.0070e-09	7.6650e-09	3.0602e-11	4.2655e-11	3.1543e-12	3.3406e-11	-3.3914e-13	1.5494e-11	4.2648e-11	2.0141e-10	3.9226e-10	1.6016e-09	4.1474e-10	1.3507e-10	8.6317e-11	1.4347e-10	9.5150e-12	2.6213e-11	3.2678e-11	3.7946e-11	3.2454e-11	4.5494e-11	2.0146e-10	6.0110e-11	3.8667e-10	1.4480e-10	2.9524e-10	5.7368e-10	7.5174e-11	1.9455e-11	3.3734e-11	4.2390e-11	3.4388e-11	5.4455e-11	3.8971e-11	2.4367e-11	4.1052e-11	3.5795e-11	1.8314e-10	1.1708e-10	1.6342e-10	2.1870e-11	3.5687e-11	2.8704e-11	3.2045e-11	3.3734e-11	3.8569e-11	3.6749e-11	3.6702e-11	3.4380e-11	5.1268e-11	2.4375e-11	8.3634e-11	9.2988e-11	5.4501e-11	2.2438e-11	3.1717e-11	1.7838e-11	4.1380e-11	4.3877e-11	3.2738e-11	2.6581e-11	1.7693e-11	1.1292e-11	4.1770e-11	1.6884e-11	4.1711e-11	2.3295e-11	2.9577e-11	2.5988e-11	2.9238e-11	2.5481e-11	3.7238e-11	3.6096e-11	3.2888e-11	3.9614e-11	3.8274e-11	3.5405e-11	3.5536e-11	3.3669e-11	3.8714e-11	1.7725e-11	2.8338e-11	3.7247e-11
2024/12/15 04:27:54.7	1.1782e-09	4.1750e-08	3.7617e-11	-4.0597e-13	1.5688e-12	2.0918e-12	2.6067e-12	3.5566e-12	1.1897e-11	3.2379e-12	9.0942e-12	1.1828e-10	4.2874e-11	1.4769e-10	2.5610e-10	3.7078e-10	2.0176e-09	7.5825e-09	2.7063e-11	3.6703e-11	1.6654e-12	4.1941e-11	1.2563e-13	3.0113e-11	3.8745e-11	1.9762e-10	3.5887e-10	1.5580e-09	4.3974e-10	1.4112e-10	8.1398e-11	1.5791e-10	3.6402e-11	1.5408e-11	3.3326e-11	4.0865e-11	2.9782e-11	4.8963e-11	2.2223e-10	6.0430e-11	3.8053e-10	1.5829e-10	2.7699e-10	5.5883e-10	7.3178e-11	2.0197e-11	3.9448e-11	3.5416e-11	3.9822e-11	5.1733e-11	4.6770e-11	2.4367e-11	5.1043e-11	4.0198e-11	1.7597e-10	1.2494e-10	1.6995e-10	2.6318e-11	3.2699e-11	3.2466e-11	3.2933e-11	3.8110e-11	3.0108e-11	2.6260e-11	3.9634e-11	3.2567e-11	4.9981e-11	2.7920e-11	9.6447e-11	8.5649e-11	5.9345e-11	1.7975e-11	1.0925e-11	3.6277e-11	1.3969e-11	5.0203e-11	3.5885e-11	2.7222e-11	2.4123e-11	2.8962e-11	4.5545e-11	1.4383e-11	2.4973e-11	3.2046e-11	3.0784e-11	3.7101e-11	3.5648e-11	3.4362e-11	4.8234e-12	9.1344e-12	3.2949e-11	3.3812e-11	3.0538e-11	3.3953e-11	3.8358e-11	3.9444e-11	4.1566e-11	1.7725e-11	2.8579e-11	4.0758e-12
2024/12/15 04:27:58.2	1.0592e-09	4.2540e-08	3.6773e-11	1.2340e-12	9.6908e-12	3.1871e-11	-2.0806e-12	3.2286e-12	1.1288e-12	2.3744e-11	2.1708e-11	1.1732e-10	5.0164e-11	1.6641e-10	2.4603e-10	3.7994e-10	2.0529e-09	7.4135e-09	2.6487e-11	3.3883e-11	6.1948e-13	3.7022e-11	6.1948e-13	1.9993e-11	5.2116e-11	1.9364e-10	3.6524e-10	1.5391e-09	4.3315e-10	1.3777e-10	7.7804e-11	1.4983e-10	1.2134e-11	2.7669e-11	2.1618e-11	2.7962e-11	3.0215e-11	4.7820e-11	2.0039e-10	6.4020e-11	3.5097e-10	1.5349e-10	2.8401e-10	5.7351e-10	6.5937e-11	1.7977e-11	2.7678e-11	2.5389e-11	4.0331e-11	5.3821e-11	3.7373e-11	1.9656e-11	4.4002e-11	3.8771e-11	1.6950e-10	1.1645e-10	1.5738e-10	3.1848e-11	3.8924e-11	3.8864e-11	3.5978e-11	2.4933e-11	2.9902e-11	3.3245e-11	1.4741e-11	3.6808e-11	4.7681e-11	2.7242e-11	9.1464e-11	7.7305e-11	5.9955e-11	2.2356e-11	4.1592e-11	1.6373e-11	3.5702e-11	3.2362e-11	3.0846e-11	2.8829e-11	2.0448e-11	3.1910e-11	3.9116e-11	1.8207e-11	2.7394e-11	2.7607e-11	2.8954e-11	2.6397e-11	3.9763e-11	2.6894e-11	2.3990e-11	2.8386e-11	3.1413e-11	3.7252e-11	2.8150e-11	3.6228e-11	4.4141e-11	3.6720e-11	4.4022e-11	2.0340e-11	2.7768e-11	2.6616e-11
2024/12/15 04:28:01.7	1.0960e-09	4.2623e-08	4.2031e-11	2.2186e-12	6.8978e-12	2.4321e-12	1.2761e-12	1.9042e-12	1.3832e-12	1.0719e-12	2.7416e-12	1.2879e-10	5.4917e-11	1.4672e-10	2.4807e-10	3.6386e-10	1.9907e-09	7.7398e-09	2.6084e-11	3.1188e-11	-1.2043e-12	3.0139e-11	2.1134e-12	1.9703e-11	4.6549e-11	1.9653e-10	3.5744e-10	1.5551e-09	4.4076e-10	1.4267e-10	8.0569e-11	1.5279e-10	9.0781e-12	2.3515e-11	2.5891e-11	4.4916e-11	3.2568e-11	5.3905e-11	2.1602e-10	7.4239e-11	3.7744e-10	1.6212e-10	2.7646e-10	5.8682e-10	6.0492e-11	1.9333e-11	2.7361e-11	2.2285e-11	3.0715e-11	5.4198e-11	4.1157e-11	2.1971e-11	4.4378e-11	3.2456e-11	1.7977e-10	1.2644e-10	1.5473e-10	2.1848e-11	3.5981e-12	2.8399e-11	3.1303e-11	7.5563e-12	1.9106e-11	2.9240e-11	4.0120e-11	3.1072e-11	4.9853e-11	2.6593e-11	8.2812e-11	8.0924e-11	5.6041e-11	2.1010e-11	4.2119e-11	3.8015e-11	1.3214e-11	3.0298e-11	3.4883e-11	3.3593e-11	2.0283e-11	3.5200e-11	1.9703e-11	1.5045e-11	2.3754e-11	2.6068e-11	3.0805e-11	2.7736e-11	3.4202e-11	2.5959e-11	3.5779e-11	2.7416e-12	2.1348e-11	3.3354e-11	2.7249e-11	9.6283e-12	2.0640e-11	3.2636e-11	1.6182e-11	4.6025e-11	3.6210e-11	3.6911e-11
2024/12/15 04:28:05.2	1.1618e-09	4.2401e-08	3.2565e-11	-5.5636e-13	3.7317e-13	8.9302e-13	6.0878e-12	6.0649e-14	1.9377e-12	2.5689e-12	2.2187e-11	1.1489e-10	4.0596e-11	1.5006e-10	2.3195e-10	3.7100e-10	1.9263e-09	7.6772e-09	2.5042e-11	3.9945e-11	5.8049e-13	2.7521e-11	3.5242e-11	2.9298e-11	5.0374e-11	2.0641e-10	3.8548e-10	1.5664e-09	4.2065e-10	1.3835e-10	8.2611e-11	1.4249e-10	1.0689e-11	2.9897e-11	2.5165e-11	3.7884e-11	4.5982e-11	5.0536e-11	2.1916e-10	6.7769e-11	3.8095e-10	1.4950e-10	2.8360e-10	5.6827e-10	6.7570e-11	1.8930e-11	2.6302e-11	2.7270e-11	3.0545e-11	5.5999e-11	3.9792e-11	2.6434e-11	4.6814e-11	3.3289e-11	1.6767e-10	1.1402e-10	1.6232e-10	2.5284e-11	3.3415e-11	2.5310e-11	2.7328e-11	2.2225e-11	3.7946e-11	3.3289e-11	2.9628e-11	3.8348e-11	4.7479e-11	2.0111e-11	8.1022e-11	8.3883e-11	6.7696e-11	2.3093e-11	8.5762e-12	3.0224e-11	3.5603e-11	4.9548e-11	3.2272e-11	2.5890e-11	2.0145e-11	2.6214e-11	2.2129e-11	3.9145e-11	3.2280e-11	3.0240e-11	3.0629e-11	3.5603e-11	9.6010e-12	1.4748e-11	1.3941e-11	3.1085e-11	3.3438e-11	3.7441e-11	3.5401e-11	3.2280e-11	3.8506e-11	1.2927e-11	3.0353e-11	1.9514e-11	3.2904e-11	2.5743e-11
