SRSRGA log file, Units: Torr, Noise floor: 6, Focus Voltage: 90 V, Ion Energy: 12 eV, Electron Energy: 70 eV, CEM Voltage: 1074 V, Filament Current: 0.9976 mA 
Time	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
2024/12/15 04:18:39.3	1.1209e-09	4.2099e-08	3.8171e-11	2.5367e-12	3.4099e-13	-5.8854e-13	8.6084e-13	1.5930e-12	7.5563e-13	2.9842e-11	2.7490e-12	1.1942e-10	4.9922e-11	1.5874e-10	2.5390e-10	3.6724e-10	1.9874e-09	7.5104e-09	2.9205e-11	3.1277e-11	-9.0540e-13	3.3661e-11	1.6963e-12	4.0829e-11	4.2567e-11	2.0067e-10	3.7360e-10	1.6350e-09	4.3945e-10	1.5408e-10	9.4828e-11	1.5349e-10	8.0353e-12	3.3375e-11	2.7338e-11	3.2894e-11	2.6474e-11	5.2176e-11	2.3353e-10	6.6336e-11	3.9481e-10	1.5296e-10	2.9938e-10	6.0276e-10	6.9302e-11	1.7718e-11	3.5571e-11	2.5367e-12	3.3404e-11	5.4709e-11	4.2431e-11	2.5858e-11	4.1351e-11	4.9371e-11	1.7305e-10	1.2605e-10	1.5730e-10	2.4308e-11	3.5074e-11	3.9096e-11	2.6155e-11	2.7237e-11	3.5315e-11	3.6231e-11	4.2460e-11	4.0561e-11	5.2572e-11	2.8244e-11	9.5486e-11	8.7673e-11	5.9432e-11	2.4149e-11	2.9837e-11	3.1030e-11	4.1675e-11	3.0083e-11	3.5700e-11	2.9085e-11	2.0425e-11	2.7296e-11	3.8358e-11	4.5962e-11	2.7093e-11	2.7589e-11	3.0687e-11	6.3768e-12	1.9616e-11	2.5198e-11	2.5143e-11	2.0107e-12	2.3181e-11	4.1911e-11	2.4687e-11	2.5339e-11	3.0907e-11	3.8569e-11	1.8417e-11	3.8797e-11	3.8055e-11	3.5210e-11
2024/12/15 04:18:42.8	1.2436e-09	4.2540e-08	3.4995e-11	3.9861e-12	6.4424e-13	2.3108e-12	8.5156e-13	9.5676e-13	2.3102e-12	2.6339e-12	3.2546e-12	1.2341e-10	4.8237e-11	1.5097e-10	2.6431e-10	3.9207e-10	2.0759e-09	7.5309e-09	2.4496e-11	4.3881e-11	3.4632e-12	2.5488e-11	3.4632e-12	1.4741e-11	3.9371e-11	1.9229e-10	3.8836e-10	1.6657e-09	4.4175e-10	1.6340e-10	8.3366e-11	1.5403e-10	1.0678e-11	1.9120e-11	3.5220e-11	4.3528e-11	4.9531e-11	5.9975e-11	2.1800e-10	7.2268e-11	4.1065e-10	1.5560e-10	3.0573e-10	6.1229e-10	6.5761e-11	2.0642e-11	3.8206e-11	3.3927e-11	2.6325e-11	6.0024e-11	4.6876e-11	2.6610e-11	4.7551e-11	3.6627e-11	1.9137e-10	1.1299e-10	1.6716e-10	2.5952e-11	3.7447e-11	3.7581e-11	3.4771e-11	2.1062e-11	3.9669e-11	3.7751e-12	2.1719e-11	3.5319e-11	4.9190e-11	2.8038e-11	8.9746e-11	7.1737e-11	6.5761e-11	2.3151e-11	2.9329e-11	3.7938e-11	3.9197e-11	3.0136e-11	3.7273e-11	2.8897e-11	2.1719e-11	3.5258e-11	2.0643e-11	2.9553e-11	2.8172e-11	2.9140e-11	2.8145e-11	4.2543e-11	4.0420e-11	3.8187e-11	2.4308e-11	3.6255e-11	3.5293e-11	3.5220e-11	3.6518e-11	3.3414e-11	3.9803e-11	1.3703e-11	2.4233e-11	2.1005e-11	2.6678e-11	2.9200e-11
2024/12/15 04:18:46.3	1.1940e-09	4.2788e-08	4.0783e-11	8.3113e-13	1.6994e-12	1.5564e-12	1.6678e-12	3.3381e-12	3.0231e-12	2.7063e-12	8.2433e-13	1.2745e-10	5.0995e-11	1.5735e-10	2.5358e-10	3.8340e-10	1.9804e-09	7.5810e-09	2.9187e-11	3.6188e-11	8.2742e-13	2.3572e-11	1.8690e-12	2.8941e-11	4.1203e-11	2.0037e-10	3.8309e-10	1.6464e-09	4.5177e-10	1.5251e-10	9.2685e-11	1.4542e-10	2.1458e-11	1.5964e-11	2.6237e-11	2.9064e-11	2.8590e-11	4.9650e-11	2.1930e-10	7.6126e-11	4.0946e-10	1.5753e-10	3.0112e-10	5.8667e-10	7.1869e-11	1.9089e-11	2.3357e-11	2.8523e-11	3.7358e-11	5.5788e-11	4.5761e-11	2.4362e-11	5.0720e-11	4.5926e-11	1.9344e-10	1.1324e-10	1.7303e-10	2.3388e-11	2.8475e-11	2.6661e-11	2.6610e-11	2.6661e-11	3.8806e-11	3.4728e-11	3.3339e-11	1.2400e-11	4.7410e-11	2.2706e-11	8.4016e-11	8.6685e-11	6.4367e-11	2.0552e-11	3.7385e-11	3.6317e-11	3.5165e-11	4.0550e-11	4.0686e-11	3.0804e-11	2.6813e-11	3.0155e-11	2.2583e-11	1.6641e-11	3.3985e-11	3.4249e-11	2.6832e-11	2.5224e-11	2.6740e-11	2.8333e-11	3.3867e-11	3.5414e-11	1.7683e-11	2.9249e-11	3.4910e-11	2.8765e-11	3.3800e-11	3.0436e-11	1.8146e-11	1.9111e-11	3.8897e-11	2.2399e-11
2024/12/15 04:18:49.8	1.2478e-09	4.2236e-08	4.0097e-11	2.8276e-12	3.1528e-11	1.2551e-12	1.9890e-12	1.3658e-12	1.4642e-12	2.3016e-12	1.7805e-12	1.2363e-10	5.6399e-11	1.6101e-10	2.5400e-10	3.7683e-10	2.0484e-09	7.5624e-09	2.8387e-11	3.1834e-11	7.4264e-15	1.5012e-11	1.8838e-12	3.1403e-11	4.9932e-11	1.9521e-10	3.6460e-10	1.6090e-09	4.6458e-10	1.4071e-10	8.7629e-11	1.5302e-10	9.2761e-12	3.8084e-11	2.5027e-11	2.6900e-11	3.6058e-11	5.0628e-11	2.3219e-10	7.0351e-11	4.0347e-10	1.6081e-10	3.1490e-10	6.3175e-10	6.8281e-11	1.8558e-11	3.0537e-11	2.3857e-11	3.2560e-11	5.4281e-11	4.9534e-11	2.8673e-11	4.1778e-11	3.8744e-11	1.8853e-10	1.2309e-10	1.6484e-10	2.7137e-11	2.6250e-11	3.8765e-11	8.3924e-12	3.3801e-11	4.1149e-11	3.7314e-11	3.9801e-11	3.9385e-11	4.6365e-11	2.8374e-11	8.9564e-11	8.8111e-11	6.5304e-11	2.0953e-11	4.0857e-11	3.4605e-11	2.8424e-11	3.4955e-11	3.5991e-11	2.7525e-11	2.1910e-11	4.0857e-11	2.4331e-11	1.9786e-11	3.0249e-11	3.1913e-11	2.8757e-11	3.5601e-11	2.8731e-11	3.0402e-11	2.7895e-11	3.8765e-11	2.9257e-11	2.8917e-11	3.0308e-11	2.8067e-11	3.6058e-11	3.8346e-11	2.0366e-11	2.0636e-11	2.4077e-11	2.6714e-11
2024/12/15 04:18:53.3	1.2283e-09	4.2293e-08	3.7771e-11	5.1613e-13	1.2482e-12	2.0063e-11	6.2134e-13	1.3535e-12	-4.0845e-13	-4.0845e-13	1.8764e-12	1.2067e-10	4.4847e-11	1.5550e-10	2.6105e-10	3.7696e-10	1.9922e-09	7.6234e-09	2.5208e-11	5.4538e-11	6.4857e-12	8.8683e-12	6.3124e-13	1.9804e-11	4.2570e-11	2.1297e-10	3.6273e-10	1.6017e-09	4.3939e-10	1.3870e-10	8.1124e-11	1.4340e-10	1.1773e-11	3.2650e-11	2.1297e-11	3.8324e-11	3.1431e-11	5.3145e-11	2.1774e-10	6.2365e-11	3.9284e-10	1.5050e-10	2.8219e-10	5.9661e-10	8.0292e-11	2.4088e-11	2.6317e-11	3.2705e-11	3.3612e-11	6.7097e-11	4.1069e-11	2.4329e-11	4.5674e-11	4.5929e-11	1.8579e-10	1.3095e-10	1.6809e-10	2.3605e-11	3.5811e-11	2.7824e-11	3.5148e-11	2.9580e-11	3.8017e-11	3.5090e-11	3.1876e-11	4.0959e-11	5.3154e-11	2.0241e-11	7.8557e-11	7.8401e-11	6.7696e-11	2.0274e-11	4.2134e-11	3.2594e-11	3.9612e-11	3.1428e-11	3.4805e-11	2.6667e-11	2.5591e-11	3.6857e-11	4.3503e-11	1.8884e-11	3.1944e-11	2.6664e-11	3.2106e-11	1.1544e-11	3.3889e-11	2.8804e-11	3.1599e-11	1.2489e-12	1.7052e-11	2.9939e-11	2.9379e-11	3.2958e-11	4.2001e-11	4.0635e-11	3.9610e-11	1.6820e-11	9.6481e-12	3.4213e-11
2024/12/15 04:18:56.8	1.1947e-09	4.2711e-08	3.8525e-11	3.7336e-12	2.0565e-12	2.3551e-11	2.2619e-12	1.9680e-11	1.2192e-12	3.9236e-13	2.8216e-11	1.1054e-10	4.5994e-11	1.4577e-10	2.4638e-10	3.8912e-10	1.9471e-09	7.5830e-09	2.7352e-11	5.7097e-11	2.5825e-12	3.8551e-11	3.6272e-12	4.1613e-11	4.3571e-11	2.0633e-10	3.6928e-10	1.6074e-09	4.4401e-10	1.4881e-10	8.2022e-11	1.5037e-10	9.3287e-12	4.2789e-11	3.4539e-11	4.2424e-11	3.1103e-11	4.3833e-11	2.2174e-10	6.7339e-11	4.0554e-10	1.6495e-10	2.9075e-10	6.1327e-10	7.0929e-11	1.8830e-11	2.9855e-11	2.9679e-11	3.9999e-11	6.1597e-11	4.7912e-11	2.4059e-11	5.3197e-11	3.8347e-11	1.7860e-10	1.1520e-10	1.6297e-10	2.9855e-11	2.7399e-11	4.2897e-11	3.4941e-11	3.9323e-11	3.7366e-11	2.8294e-11	1.6916e-11	3.0361e-11	5.0973e-11	2.7106e-11	7.9207e-11	8.4084e-11	6.6602e-11	2.3222e-11	3.6189e-11	2.7457e-11	3.1199e-11	4.3470e-11	3.6207e-11	4.4239e-11	2.4211e-11	3.8602e-11	3.9369e-11	1.5356e-11	4.2763e-11	2.8713e-11	3.1466e-11	2.5815e-11	8.3287e-12	3.4132e-11	3.3034e-11	2.7210e-11	4.0700e-11	3.5157e-11	3.2545e-11	2.8756e-11	3.6268e-11	2.9247e-11	1.9657e-11	1.8508e-11	1.0415e-11	2.6247e-11
2024/12/15 04:19:00.3	1.2027e-09	4.2404e-08	3.8066e-11	2.5299e-12	2.9538e-12	1.2990e-12	8.6331e-13	2.3226e-12	1.3875e-12	2.6357e-12	1.8046e-12	1.2355e-10	4.4900e-11	1.4632e-10	2.5613e-10	3.7990e-10	2.0306e-09	7.5065e-09	2.7850e-11	4.5488e-11	1.9080e-12	3.1232e-11	2.9652e-11	3.5047e-11	4.3606e-11	1.8629e-10	3.7283e-10	1.6505e-09	4.4886e-10	1.3461e-10	8.9036e-11	1.6300e-10	3.0251e-11	1.4525e-11	2.2290e-11	2.6588e-11	2.9185e-11	5.1903e-11	2.1369e-10	6.9129e-11	3.8120e-10	1.6461e-10	3.0298e-10	5.8193e-10	7.1841e-11	2.0447e-11	3.6057e-11	2.7203e-11	3.5676e-11	5.3023e-11	4.1821e-11	2.3320e-11	4.8993e-11	3.9956e-11	1.8689e-10	1.2230e-10	1.5967e-10	2.3187e-11	2.9195e-11	3.8785e-11	2.7975e-11	3.6044e-11	3.0273e-11	3.0921e-11	3.1287e-11	2.8366e-11	4.4662e-11	2.7841e-11	8.7754e-11	8.0944e-11	6.2956e-11	2.3103e-11	3.3313e-11	3.3066e-11	1.1037e-11	3.5394e-11	4.2132e-11	2.9562e-11	4.5727e-11	2.6093e-11	2.2832e-11	1.4639e-11	2.8216e-11	3.1320e-11	3.1953e-11	2.7605e-11	3.3987e-11	2.6196e-11	2.5708e-11	3.5851e-12	1.8216e-11	3.6731e-11	4.0240e-11	3.6301e-11	3.7478e-11	3.6731e-11	3.3623e-11	1.9618e-11	3.5783e-12	3.2664e-12
2024/12/15 04:19:03.8	1.2236e-09	4.2540e-08	3.7839e-11	4.9695e-13	1.2829e-12	1.7922e-12	2.6388e-12	2.0045e-12	3.2596e-12	1.8999e-12	2.0045e-12	1.1725e-10	5.0302e-11	1.4907e-10	2.3649e-10	3.7459e-10	1.9430e-09	7.4745e-09	2.8395e-11	4.2171e-11	-7.5501e-14	3.4442e-11	1.4797e-12	3.3591e-11	4.5102e-11	1.8797e-10	3.9539e-10	1.6658e-09	4.4326e-10	1.5039e-10	8.9084e-11	1.4851e-10	1.3030e-11	4.2842e-11	3.7868e-12	3.1392e-11	3.0774e-11	5.1158e-11	2.3279e-10	6.7389e-11	3.9606e-10	1.6579e-10	2.9782e-10	5.8803e-10	6.8616e-11	2.1364e-11	3.9289e-11	2.6838e-11	2.7800e-11	4.6894e-11	4.4098e-11	2.8211e-11	4.0428e-11	3.9641e-11	1.8295e-10	1.1562e-10	1.7056e-10	2.0766e-11	2.7708e-11	1.3621e-11	3.7690e-11	2.4665e-11	3.0040e-11	3.4582e-11	3.2882e-11	3.9808e-11	5.0723e-11	2.8418e-11	9.3138e-11	8.9238e-11	6.7466e-11	2.0583e-11	1.1573e-11	1.5529e-11	3.5878e-11	3.6668e-11	3.4060e-11	3.6900e-11	2.0667e-11	2.6048e-11	4.3886e-11	1.8530e-11	2.7540e-11	2.7800e-11	3.1404e-11	2.5111e-11	1.9507e-11	9.9123e-12	1.7384e-11	4.6241e-12	1.5768e-11	2.4985e-11	2.6330e-11	8.5001e-12	3.4250e-11	3.8476e-11	4.1571e-11	2.0793e-11	1.1706e-11	3.5478e-11
2024/12/15 04:19:07.3	1.2814e-09	4.2375e-08	3.6086e-11	-5.2603e-14	7.7977e-13	1.6524e-13	4.6724e-13	-1.4358e-13	3.1394e-11	2.5246e-11	2.5565e-12	1.2633e-10	4.7229e-11	1.7581e-10	2.5352e-10	3.5873e-10	2.0165e-09	7.6056e-09	2.9377e-11	3.1815e-11	-5.7245e-13	2.8385e-11	2.5957e-11	3.1156e-11	4.6008e-11	1.9551e-10	3.7319e-10	1.6556e-09	4.3395e-10	1.4011e-10	8.0133e-11	1.4938e-10	1.1703e-11	3.4338e-11	3.5643e-11	4.1295e-11	4.3872e-11	4.9162e-11	2.2825e-10	7.3018e-11	3.8413e-10	1.5658e-10	3.0298e-10	6.2102e-10	6.8319e-11	1.9398e-11	3.6526e-11	3.4613e-11	1.5019e-11	5.2218e-11	4.5171e-11	2.7530e-11	4.8318e-11	3.6536e-11	1.7885e-10	1.2651e-10	1.6536e-10	2.8163e-11	3.8488e-11	3.8662e-11	2.5758e-11	2.2662e-11	2.8577e-11	3.0268e-11	3.2037e-11	3.4108e-11	5.1800e-11	2.6032e-11	7.9807e-11	7.6389e-11	6.3862e-11	2.3485e-11	1.2020e-11	4.0480e-11	4.0868e-11	3.2419e-11	3.9702e-11	2.9124e-11	2.4600e-11	3.7328e-11	4.3681e-11	1.5680e-11	3.4583e-11	3.1417e-11	2.9004e-11	2.7013e-11	9.7910e-12	1.4517e-11	1.0450e-11	1.0119e-11	2.0591e-11	8.1319e-12	2.3836e-11	2.5435e-11	2.9609e-11	2.9441e-11	2.1198e-11	3.5176e-11	2.9980e-11	4.1159e-11
2024/12/15 04:19:10.8	1.1796e-09	4.2595e-08	3.2721e-11	-5.5821e-13	1.1010e-12	1.9414e-12	1.6258e-12	3.0018e-11	7.8843e-13	1.0026e-12	2.1255e-11	1.1671e-10	5.3266e-11	1.5289e-10	2.6280e-10	3.6633e-10	2.0478e-09	7.6025e-09	2.4199e-11	3.7249e-11	1.8331e-12	2.5561e-11	9.9575e-13	2.0388e-11	4.7321e-11	1.9957e-10	3.7928e-10	1.5514e-09	4.2339e-10	1.3472e-10	7.6397e-11	1.4015e-10	1.0903e-11	4.2494e-11	2.7768e-12	3.0768e-11	3.1402e-11	4.8877e-11	2.0639e-10	6.4014e-11	3.9912e-10	1.4633e-10	2.9265e-10	5.7812e-10	6.8482e-11	2.0590e-11	3.5297e-11	3.4603e-11	3.9290e-11	5.5186e-11	4.0225e-11	2.2518e-11	4.3830e-11	3.5520e-11	1.7440e-10	1.2256e-10	1.7584e-10	2.9886e-11	2.3933e-11	1.4759e-11	3.5257e-11	2.8147e-11	3.6184e-11	3.5437e-11	4.3732e-11	1.4086e-11	4.8489e-11	2.3112e-11	8.6150e-11	8.0643e-11	6.4905e-11	1.9406e-11	1.6133e-11	4.1549e-11	3.5896e-11	4.1415e-11	3.3312e-11	2.4454e-11	2.0841e-11	3.5369e-11	2.6046e-11	3.9840e-11	4.2614e-11	2.9259e-11	3.1146e-11	2.2231e-11	2.6704e-11	3.2552e-11	3.2586e-11	2.6498e-11	3.8504e-11	3.1205e-11	2.9938e-11	2.9765e-11	3.3765e-11	4.1439e-11	2.0360e-11	1.8816e-11	2.4691e-11	3.7451e-11
2024/12/15 04:19:14.3	1.1877e-09	4.2127e-08	3.8580e-11	2.9210e-13	1.2278e-12	1.2328e-12	1.2278e-12	1.1294e-12	3.2302e-11	1.4382e-12	3.0071e-11	1.3283e-10	5.1702e-11	1.5743e-10	2.7000e-10	3.7375e-10	1.9850e-09	7.5531e-09	2.6198e-11	4.8591e-11	9.3201e-13	2.5688e-11	2.9025e-13	1.9343e-11	4.1273e-11	2.1313e-10	3.8957e-10	1.6230e-09	4.4200e-10	1.5107e-10	8.3264e-11	1.5627e-10	1.0393e-11	3.2206e-11	2.6752e-11	2.8268e-11	4.0737e-11	4.9426e-11	2.2262e-10	7.2228e-11	3.6847e-10	1.6413e-10	2.8969e-10	5.8771e-10	7.1650e-11	1.6536e-11	3.6188e-11	2.4078e-11	2.7553e-11	5.9036e-11	4.4935e-11	2.9260e-11	4.1542e-11	3.6401e-11	1.9332e-10	1.2144e-10	1.6215e-10	2.8025e-11	2.5071e-11	3.8755e-11	2.4414e-11	2.8554e-11	3.0685e-11	8.4877e-12	1.8833e-11	3.8797e-11	4.3143e-11	2.7039e-11	8.6914e-11	8.7408e-11	6.3647e-11	2.0247e-11	3.5369e-11	1.5798e-11	2.9278e-11	3.2287e-11	3.2287e-11	2.5058e-11	2.0491e-11	3.6934e-11	1.8237e-11	2.0041e-11	3.9605e-11	2.3416e-11	3.0137e-11	3.2063e-11	3.6891e-11	2.5618e-11	2.6701e-11	5.6731e-12	2.3374e-11	2.5133e-11	3.7315e-11	3.8499e-11	4.3574e-11	8.8163e-12	2.9340e-11	1.8485e-11	2.6497e-11	2.6396e-11
2024/12/15 04:19:17.8	1.1669e-09	4.1963e-08	3.6146e-11	5.6131e-13	2.1382e-12	2.1270e-12	2.2372e-12	1.0824e-12	1.0873e-12	5.6255e-13	2.5002e-13	1.2196e-10	4.6155e-11	1.4265e-10	2.4966e-10	3.8798e-10	2.0263e-09	7.6913e-09	2.9075e-11	3.9342e-11	1.9197e-12	3.5922e-11	1.9197e-12	3.2117e-11	5.2798e-11	2.0074e-10	3.8699e-10	1.6160e-09	4.3998e-10	1.4537e-10	8.8550e-11	1.6527e-10	3.1145e-11	1.7011e-11	3.3934e-11	2.5469e-11	4.3989e-11	5.6903e-11	2.1619e-10	6.7149e-11	3.7912e-10	1.5178e-10	2.9278e-10	5.8021e-10	7.5183e-11	2.2446e-11	3.1375e-11	2.2295e-11	2.9827e-11	4.8208e-11	4.0243e-11	2.6326e-11	4.1843e-11	4.2517e-11	1.8410e-10	1.1882e-10	1.5994e-10	3.1444e-11	2.5591e-11	3.3226e-11	3.3732e-11	2.7135e-11	3.3686e-11	3.5971e-11	4.4671e-11	3.1722e-11	4.6176e-11	3.2340e-11	7.9018e-11	8.7774e-11	6.7149e-11	2.1725e-11	1.3561e-11	3.4807e-11	1.3228e-11	5.3928e-11	3.9718e-11	3.0304e-11	2.7314e-11	2.6537e-11	2.1003e-11	1.7954e-11	2.8677e-11	3.0694e-11	2.7564e-11	3.9320e-11	3.1570e-11	6.6936e-12	2.8598e-12	1.4496e-11	2.1602e-11	3.6446e-11	3.0467e-11	3.0786e-11	3.3208e-11	2.9578e-11	2.1265e-11	1.6889e-11	3.5471e-11	3.7895e-11
2024/12/15 04:19:21.3	1.2764e-09	4.2181e-08	3.7345e-11	1.7495e-11	3.9923e-12	2.9462e-11	-1.0614e-12	2.3170e-11	2.3486e-11	8.1690e-13	3.2912e-11	1.1715e-10	4.9231e-11	1.4653e-10	2.5786e-10	3.6153e-10	1.9681e-09	7.5804e-09	2.7430e-11	3.0969e-11	-2.2898e-13	2.5579e-11	2.1852e-12	1.3535e-11	5.2877e-11	1.9798e-10	3.7069e-10	1.5772e-09	4.3527e-10	1.4942e-10	8.4976e-11	1.5896e-10	1.0029e-11	3.9816e-11	3.3050e-11	2.5206e-11	2.7679e-11	5.2332e-11	2.1953e-10	6.9878e-11	3.8238e-10	1.6366e-10	2.9976e-10	5.7469e-10	6.9860e-11	2.2025e-11	2.8273e-11	2.1925e-11	3.8964e-11	5.1595e-11	4.5360e-11	2.1905e-11	4.5074e-11	4.0617e-11	1.7488e-10	1.1205e-10	1.5750e-10	2.7932e-11	8.6814e-12	2.9895e-11	4.8977e-12	1.4471e-11	3.9237e-11	2.1217e-11	3.0548e-11	4.0245e-11	4.3713e-11	2.5082e-11	8.2185e-11	8.6908e-11	5.7290e-11	2.1055e-11	3.5334e-11	3.2891e-11	1.3288e-11	3.1085e-11	3.2883e-11	3.1855e-11	1.7723e-11	3.6687e-11	3.7345e-11	1.7133e-11	3.1222e-11	2.7803e-11	2.8806e-11	3.0845e-11	7.1417e-12	1.8432e-11	2.3334e-11	2.3649e-11	1.3533e-11	3.2699e-11	1.1604e-11	3.6675e-11	1.4371e-11	2.7014e-11	4.5524e-11	1.4131e-11	2.5477e-11	2.6616e-11
2024/12/15 04:19:24.8	1.2860e-09	4.2595e-08	3.6590e-11	8.4784e-13	4.2250e-12	2.2081e-12	7.9097e-12	1.6852e-12	1.4766e-12	2.6970e-11	3.3641e-12	1.3009e-10	5.0017e-11	1.4800e-10	2.5507e-10	3.6846e-10	2.0158e-09	7.6286e-09	2.7138e-11	3.9496e-11	3.0282e-11	7.6702e-12	2.9890e-11	2.9806e-11	4.5200e-11	1.8396e-10	3.8578e-10	1.5997e-09	4.2764e-10	1.3269e-10	8.6077e-11	1.5009e-10	1.0649e-11	3.9696e-11	3.9928e-11	2.3221e-11	2.5779e-11	5.6865e-11	2.3044e-10	6.7043e-11	3.9245e-10	1.5493e-10	2.7647e-10	5.9739e-10	7.1393e-11	1.7763e-11	2.7609e-11	2.5955e-11	3.1172e-11	5.4535e-11	4.2529e-11	2.4312e-11	4.4672e-11	3.9729e-11	1.9086e-10	1.1166e-10	1.6064e-10	2.7882e-11	2.6979e-11	3.0912e-11	2.3875e-11	3.2946e-11	3.8417e-11	3.5676e-11	3.7124e-11	4.1576e-11	5.3103e-11	2.6920e-11	8.2131e-11	8.4818e-11	6.1414e-11	1.8105e-11	1.4727e-11	1.2681e-11	3.7084e-11	3.6818e-11	3.4221e-11	2.6795e-11	1.8563e-11	3.8119e-11	2.3240e-11	1.7644e-11	3.7084e-11	2.9007e-11	3.0892e-11	3.6457e-11	8.4363e-12	2.2384e-11	1.0761e-11	3.6297e-11	3.4856e-11	3.2785e-11	2.4785e-11	2.4705e-11	3.1168e-11	1.1352e-11	2.0457e-11	1.8563e-11	3.6059e-11	2.9624e-11
2024/12/15 04:19:28.3	1.1351e-09	4.2174e-08	2.7661e-11	-5.7523e-12	-6.6998e-12	2.2077e-11	-7.4264e-12	9.7978e-12	-9.0911e-12	1.1960e-11	2.3204e-11	1.1067e-10	4.2915e-11	1.5572e-10	2.5533e-10	3.5340e-10	1.9069e-09	7.7306e-09	1.8088e-11	3.3972e-11	-6.8032e-12	1.1851e-11	-6.8991e-12	2.2944e-11	4.1202e-11	1.7971e-10	3.6065e-10	1.5781e-09	4.1940e-10	1.2458e-10	7.5332e-11	1.5211e-10	3.3648e-12	2.4080e-11	2.7828e-11	2.5114e-11	2.7458e-11	4.3056e-11	2.0544e-10	6.2719e-11	3.9115e-10	1.5213e-10	2.7652e-10	5.8791e-10	6.6545e-11	1.1084e-11	2.4714e-11	2.4714e-11	3.2031e-11	3.9593e-11	4.3056e-11	1.6855e-11	3.9317e-11	3.5702e-11	1.6606e-10	9.9185e-11	1.4782e-10	2.2825e-11	1.0310e-12	3.1763e-11	2.1132e-11	2.1593e-11	1.7898e-11	2.7463e-11	3.7051e-12	2.7606e-11	3.9177e-11	2.0059e-11	6.8998e-11	6.9936e-11	4.9146e-11	1.7221e-11	1.7100e-11	4.0399e-12	2.2511e-11	2.6139e-11	2.5508e-11	2.4543e-11	1.5293e-11	2.2757e-11	9.1060e-12	9.2025e-12	1.6119e-11	2.3836e-11	2.2697e-11	3.4387e-11	2.0963e-11	1.8055e-11	2.2317e-11	-5.8594e-12	8.0390e-12	2.9013e-11	2.1126e-11	2.7068e-11	8.1696e-12	3.6080e-12	3.9050e-11	1.1438e-11	1.9924e-11	2.2593e-11
2024/12/15 04:19:31.7	1.2063e-09	4.2844e-08	3.7826e-11	9.2025e-12	1.7706e-12	2.7905e-12	2.9361e-11	2.1679e-12	2.3844e-11	1.8554e-12	3.4023e-11	1.1706e-10	4.6515e-11	1.7028e-10	2.5518e-10	3.7523e-10	1.9699e-09	7.4746e-09	2.7108e-11	3.7638e-11	1.8320e-11	3.7256e-11	1.2253e-12	2.7232e-11	4.5621e-11	1.9046e-10	3.7427e-10	1.6087e-09	4.4917e-10	1.4778e-10	8.5497e-11	1.5662e-10	2.7766e-11	1.8959e-11	2.8867e-11	5.1385e-11	3.1620e-11	5.9398e-11	2.2035e-10	6.7445e-11	3.9883e-10	1.5705e-10	2.9673e-10	5.8427e-10	7.0291e-11	2.3363e-11	2.7971e-11	2.7305e-11	2.9843e-11	5.8119e-11	4.4509e-11	3.0321e-11	5.3725e-11	3.1205e-11	1.9277e-10	1.2255e-10	1.6032e-10	2.5261e-11	2.6359e-11	3.9296e-11	3.4440e-11	3.3094e-11	3.0389e-11	3.0939e-11	3.9464e-11	3.8399e-11	4.7126e-11	2.8205e-11	9.2567e-11	8.3393e-11	6.5526e-11	2.3577e-11	1.4113e-11	2.8208e-11	3.1235e-11	3.5268e-11	3.9305e-11	3.2212e-11	2.1422e-11	4.1818e-11	2.1578e-11	3.4506e-11	4.6663e-11	2.7476e-11	2.8330e-11	2.6359e-11	2.7637e-11	2.8867e-11	2.9263e-11	2.8208e-11	1.7310e-11	1.0299e-11	3.1459e-11	4.0500e-11	4.1555e-11	1.4928e-11	4.5870e-11	2.0471e-11	3.8663e-11	3.5325e-12
